latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
38.963491999999995,73.0,47.0,369.0,10.0,45.0,13.0,395.0,4.0274,8.2712,5.811,11.0986,15.0,4.0,24500000.0,5.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.3333,1.0,1
37.496904,314.0,177.0,183.0,14.0,83.0,193.0,621.0,0.9863,1.6575,-1.3342,-1.3342,1.0,2.0,7500000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.557637,308.0,143.0,878.0,11.0,152.0,292.0,337.0,3.2493,3.2493,3.8356,7.8959,19.0,1.0,14500000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1
47.582780299999996,360.0,17.0,698.0,15.0,46.0,516.0,611.0,2.6493,2.6493,1.0,1.0,1.0,1.0,29000000.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
37.390233,287.0,191.0,482.0,13.0,122.0,5.0,418.0,0.0,3.3808,5.6795,5.6795,5.0,3.0,24000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
34.1411985,242.0,36.0,278.0,8.0,166.0,374.0,292.0,5.3562,10.2082,8.0055,8.0055,2.0,4.0,81017493.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.6667,1.0,1
41.78942,295.0,174.0,618.0,39.0,7.0,529.0,196.0,1.8493,2.1726,2.1699,5.0822,4.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,1.0,1
39.977763,191.0,109.0,513.0,18.0,139.0,241.0,138.0,1.1014,1.8712,2.6466,2.6959,14.0,2.0,12010000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,1
42.479262,43.0,216.0,831.0,10.0,187.0,94.0,103.0,3.7562,3.7562,-1.0,8.674,2.0,1.0,22000000.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
37.459177000000004,273.0,117.0,643.0,7.0,0.0,390.0,465.0,8.4493,8.4493,4.1474,5.0389,1.0,1.0,42700000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.4587657,273.0,117.0,358.0,8.0,7.0,189.0,428.0,5.9753,7.3918,4.0027,4.0027,5.0,3.0,80000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
37.288326,332.0,38.0,273.0,26.0,194.0,270.0,313.0,1.1589,1.1589,-0.0658,2.9616,3.0,1.0,205000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1
40.730646,15.0,135.0,860.0,40.0,6.0,481.0,567.0,1.7644,1.7644,0.0,3.0849,5.0,1.0,3750000.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.441537,305.0,143.0,159.0,183.0,138.0,490.0,312.0,0.0,0.6411,1.5836,3.0685,11.0,2.0,41000000.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,0
37.393536,309.0,143.0,582.0,84.0,116.0,123.0,485.0,1.7781,2.3863,2.3123,4.6301,37.0,2.0,76000000.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
42.493446999999996,37.0,30.0,204.0,14.0,86.0,6.0,67.0,0.0,2.7507,3.3315,5.2438,9.0,2.0,20000000.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.779281,296.0,174.0,672.0,125.0,29.0,497.0,330.0,1.2877,3.8521,1.3945,4.2356,11.0,2.0,9356180.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
40.743662,14.0,135.0,18.0,122.0,133.0,290.0,335.0,-9.0466,-9.0466,-6.0466,-3.8822,6.0,1.0,100000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
33.7812614,116.0,12.0,822.0,15.0,30.0,45.0,623.0,2.0767,4.6603,4.5836,4.726,9.0,2.0,13600000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1
37.776618400000004,296.0,174.0,189.0,38.0,40.0,170.0,175.0,1.1671,1.1671,1.926,4.0137,19.0,1.0,3000000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.791564,294.0,174.0,659.0,13.0,7.0,130.0,490.0,1.874,6.4767,3.6367000000000003,4.61918,4.0,5.0,21138876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
42.36401400000001,83.0,37.0,913.0,109.0,74.0,385.0,15.0,0.1945,0.7836,1.2109999999999999,2.3836,13.0,4.0,2345000.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.75,1.0,1
37.566123,310.0,177.0,696.0,23.0,17.0,112.0,120.0,0.7945,0.7945,2.0466,3.326,7.0,1.0,4000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.406914,279.0,125.0,693.0,11.0,25.0,86.0,327.0,3.8110000000000004,5.1781,1.7507,3.589,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.750519,3.0,135.0,691.0,17.0,29.0,83.0,90.0,1.8,1.8,1.9151,1.9151,8.0,1.0,1100000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1
38.046407,130.0,99.0,65.0,174.0,68.0,322.0,461.0,-0.2384,0.8493,0.9014,0.9014,3.0,4.0,59700.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.814202,273.0,117.0,744.0,64.0,13.0,102.0,110.0,-0.0082,-0.0082,2.9726,3.7041,12.0,1.0,2350000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
38.87804000000001,89.0,44.0,275.0,14.0,120.0,135.0,145.0,1.8822,1.8822,1.0,1.0,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.424298,309.0,143.0,583.0,19.0,122.0,576.0,469.0,0.6767,1.4493,0.0,0.0,2.0,2.0,21189.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.3988661,96.0,205.0,62.0,12.0,193.0,392.0,259.0,2.4521,5.1562,7.6712,8.2219,7.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.386778,343.0,181.0,549.0,10.0,72.0,332.0,397.0,3.3315,3.3315,3.02794,5.116160000000001,0.0,1.0,9500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.352313,343.0,181.0,78.0,35.0,51.0,423.0,369.0,1.7479,5.5616,2.2548,2.2548,5.0,3.0,69600000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.6667,1.0,1
38.919954,91.0,115.0,788.0,96.0,3.0,158.0,558.0,2.6822,6.4164,2.8411,7.2356,11.0,3.0,23500000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
45.413841999999995,352.0,94.0,647.0,10.0,52.0,405.0,483.0,4.4712,4.4712,6.7534,6.7534,6.0,1.0,13000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
40.73901,10.0,135.0,553.0,13.0,86.0,466.0,266.0,1.5616,3.1562,3.0,3.4959,8.0,2.0,21750000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.602206,47.0,5.0,745.0,8.0,199.0,234.0,268.0,5.1644,5.1644,1.74466,3.9577999999999998,0.0,1.0,5750000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
42.645342,52.0,194.0,99.0,13.0,24.0,564.0,328.0,0.7342,1.1753,0.1616,0.1616,1.0,2.0,23400000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.48657100000001,281.0,163.0,593.0,100.0,168.0,271.0,314.0,1.0685,1.0685,0.8384,3.9918,4.0,1.0,4300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
30.384453000000004,188.0,13.0,105.0,193.0,8.0,124.0,370.0,2.2082,4.6521,-0.6548,-0.6548,1.0,2.0,20000000.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
37.3777985,343.0,181.0,539.0,12.0,189.0,272.0,403.0,4.2356,9.3616,5.0055,5.0055,16.0,2.0,51000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,1
42.241765,70.0,57.0,463.0,8.0,187.0,581.0,243.0,3.6877,10.137,3.0027,3.0027,2.0,4.0,27101994.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6667,1.0,1
37.320309,333.0,55.0,506.0,9.0,169.0,228.0,255.0,5.1507,5.1507,4.0027,4.0027,6.0,1.0,6480000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.477037,287.0,191.0,656.0,132.0,150.0,63.0,549.0,0.4192,2.2329,2.2329,4.337,8.0,2.0,35000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
42.358956,74.0,27.0,740.0,18.0,122.0,439.0,434.0,-3.5068,0.3945,-0.937,0.0849,5.0,3.0,11300000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
33.956215,111.0,98.0,493.0,20.0,122.0,309.0,360.0,0.2986,0.2986,0.2986,0.2986,1.0,1.0,19000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.728158,169.0,87.0,611.0,13.0,138.0,535.0,363.0,1.6658,5.3014,5.8356,8.3534,27.0,6.0,78500000.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.4,1.0,1
40.730646,11.0,128.0,917.0,59.0,138.0,15.0,12.0,0.1534,0.1534,1.2104199999999998,4.0471200000000005,4.0,1.0,600000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
38.97864000000001,85.0,9.0,505.0,8.0,12.0,416.0,560.0,5.4932,6.5836,6.7534,6.7534,3.0,2.0,13000000.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.386665,275.0,125.0,658.0,166.0,29.0,438.0,399.0,0.0,2.8356,2.9205,4.3096,7.0,5.0,43600000.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0
37.776246,293.0,174.0,866.0,210.0,3.0,30.0,269.0,0.3589,3.4712,3.3397,5.1918,38.0,5.0,142000000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.2,1.0,1
37.406914,279.0,125.0,148.0,119.0,33.0,399.0,578.0,2.1836,3.3068,2.7260000000000004,3.5425,6.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
30.354768,185.0,13.0,26.0,9.0,149.0,3.0,26.0,2.0,4.0466,6.0027,6.0027,4.0,3.0,26800000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
37.261986,351.0,176.0,676.0,14.0,106.0,303.0,426.0,1.2904,6.388999999999999,0.0,0.0,2.0,6.0,55900000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.2,1.0,0
37.386665,275.0,125.0,634.0,91.0,7.0,62.0,194.0,1.6027,2.8137,3.4301,7.4110000000000005,14.0,2.0,11000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.386778,343.0,181.0,727.0,17.0,103.0,383.0,490.0,0.4137,2.474,3.0,3.0,19.0,3.0,31500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.3333,1.0,1
38.894954999999996,65.0,207.0,495.0,158.0,34.0,99.0,108.0,3.3863,3.3863,-0.0301,4.4274,4.0,1.0,1500000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
40.729839,5.0,135.0,784.0,140.0,151.0,353.0,571.0,0.0082,1.1479,-0.0219,1.2274,5.0,3.0,900000.0,3.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,0
37.261587899999995,331.0,38.0,648.0,11.0,122.0,398.0,429.0,1.4603,6.3918,6.4192,6.4192,4.0,3.0,58000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1
42.48510200000001,45.0,35.0,897.0,15.0,7.0,440.0,195.0,0.4959,4.9671,1.0,4.5123,10.0,4.0,29050000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6667,1.0,1
36.170538,213.0,97.0,492.0,19.0,153.0,106.0,472.0,0.7589,2.4521,2.1644,2.9014,3.0,2.0,250000.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,1
37.386778,343.0,181.0,67.0,11.0,59.0,514.0,609.0,3.6493,3.6493,2.6515,3.5030200000000002,2.0,1.0,21000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
40.907973999999996,14.0,135.0,612.0,8.0,151.0,244.0,509.0,4.1671,7.4356,5.58684,6.9096,25.0,2.0,35000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0,1
37.779281,295.0,174.0,840.0,188.0,187.0,500.0,588.0,-0.0027,-0.0027,0.0356,0.0356,2.0,1.0,500000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
32.997114,173.0,165.0,498.0,8.0,49.0,493.0,483.0,5.6110000000000015,6.474,4.0027,4.0027,3.0,2.0,30920000.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1
37.409147,290.0,191.0,814.0,10.0,190.0,4.0,18.0,2.0,8.0356,6.5863,6.5863,9.0,4.0,29288979.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
42.6555302,46.0,8.0,243.0,7.0,122.0,236.0,406.0,8.0986,12.3671,11.8411,12.0548,11.0,4.0,24200000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.3333,1.0,0
37.351894,272.0,106.0,674.0,38.0,138.0,63.0,66.0,1.0,1.0,1.2521,5.2548,4.0,1.0,1000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
44.912723,144.0,121.0,377.0,11.0,3.0,4.0,32.0,1.0,3.0575,5.4192,5.4192,3.0,2.0,5550000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.406302399999994,275.0,125.0,324.0,175.0,31.0,383.0,159.0,-0.1534,2.3425,0.063,1.5836,8.0,2.0,3000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,0
37.391642,275.0,125.0,458.0,37.0,67.0,427.0,637.0,0.6767,1.9178,4.9781,6.6548,13.0,2.0,14300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
32.901049,251.0,173.0,318.0,10.0,93.0,265.0,304.0,4.2192,4.2192,5.62026,7.910120000000001,0.0,1.0,1000000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.417002000000004,279.0,125.0,382.0,11.0,0.0,465.0,427.0,2.5644,3.389,8.1452,8.1452,7.0,2.0,11000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
40.730646,13.0,135.0,767.0,15.0,160.0,9.0,7.0,2.0027,3.0027,2.0877,4.0685,7.0,2.0,2000000.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.234451,293.0,174.0,879.0,83.0,115.0,170.0,89.0,0.8301,2.7178,4.2466,4.7918,17.0,2.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.320309,333.0,55.0,150.0,16.0,7.0,10.0,7.0,2.0027,2.0027,3.6603,4.0795,12.0,1.0,11000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
37.445667,281.0,163.0,853.0,169.0,125.0,171.0,178.0,0.4192,3.4192,3.6027,4.8521,19.0,4.0,14100000.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.25,1.0,1
34.062504,221.0,107.0,57.0,198.0,4.0,204.0,225.0,0.4932,0.4932,2.2411,2.2411,8.0,1.0,5000000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45.630695,377.0,201.0,340.0,17.0,7.0,9.0,577.0,0.0,1.5808,-0.1671,-0.1671,1.0,2.0,400000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.658313,286.0,188.0,85.0,8.0,149.0,354.0,430.0,7.3945,7.3945,4.0027,4.0027,4.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
42.405685,96.0,205.0,921.0,13.0,23.0,112.0,38.0,0.8329,4.0712,2.0,2.0,3.0,3.0,11035000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.6667,1.0,0
42.471720399999995,95.0,99.0,168.0,8.0,170.0,510.0,602.0,5.6438,5.6438,8.0055,11.3288,9.0,1.0,12700000.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
39.78373,320.0,152.0,608.0,16.0,151.0,179.0,543.0,2.9507,3.5562,0.0,0.0,3.0,2.0,20757182.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
