latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.406914,279.0,125.0,693.0,11.0,25.0,86.0,327.0,0.41553203522663007,0.45971398561848587,0.4097460288046779,0.3343125993991871,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.750519,3.0,135.0,691.0,17.0,48.0,83.0,90.0,0.35054051870404784,0.35054051870404784,0.4139771662703192,0.28149218690833816,8.0,1.0,1100000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1
38.046407,130.0,99.0,65.0,174.0,54.0,322.0,461.0,0.2846634887290943,0.3198157873474994,0.3878877255834543,0.2495045818291975,3.0,4.0,59700.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.814202,273.0,117.0,744.0,64.0,25.0,102.0,110.0,0.29210309444938193,0.29210309444938193,0.44119388080751926,0.33794461414182214,12.0,1.0,2350000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
38.87804000000001,89.0,44.0,275.0,14.0,120.0,135.0,145.0,0.35319705906116183,0.35319705906116183,0.39042537858900317,0.2526159341630273,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.424298,309.0,143.0,583.0,19.0,122.0,576.0,469.0,0.31423769895774417,0.33920659287387894,0.36468853269094165,0.22106063665968242,2.0,2.0,21189.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.3988661,96.0,205.0,62.0,12.0,138.0,392.0,259.0,0.37161509251030134,0.45900622121677304,0.5621210249441511,0.4805051372024335,7.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.386778,343.0,181.0,549.0,10.0,72.0,332.0,397.0,0.4000355498101317,0.4000355498101317,0.44261815785951797,0.38250258753439526,0.0,1.0,9500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.352313,343.0,181.0,78.0,35.0,201.0,423.0,369.0,0.34885675042417386,0.4721079421507635,0.4227199728218907,0.29221152147022444,5.0,3.0,69600000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.6667,1.0,1
38.919954,91.0,115.0,788.0,96.0,120.0,158.0,558.0,0.3790514664296679,0.4997333764240123,0.4378094855719242,0.4493821472748845,11.0,3.0,23500000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
45.413841999999995,352.0,94.0,647.0,10.0,33.0,405.0,483.0,0.4368683849074897,0.4368683849074897,0.5384997477789102,0.4341661828187716,6.0,1.0,13000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
40.73901,10.0,135.0,553.0,13.0,195.0,466.0,266.0,0.342835905308233,0.3943702027955078,0.44189907038512616,0.3313748012016257,8.0,2.0,21750000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.602206,47.0,5.0,745.0,8.0,199.0,234.0,268.0,0.4592712288923002,0.4592712288923002,0.40959057825545364,0.3459501931184207,0.0,1.0,5750000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
42.645342,52.0,194.0,99.0,13.0,7.0,564.0,328.0,0.3160959844873556,0.3303514583501656,0.3688476069880684,0.22615997273622296,1.0,2.0,23400000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.48657100000001,281.0,163.0,593.0,100.0,168.0,271.0,314.0,0.32689989496647004,0.32689989496647004,0.3862663042918764,0.34702307323353443,4.0,1.0,4300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
30.384453000000004,188.0,13.0,105.0,193.0,131.0,124.0,370.0,0.36373273006382806,0.4427147127736931,0.347836045996891,0.2003982278544922,1.0,2.0,20000000.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
37.3777985,343.0,181.0,539.0,12.0,85.0,272.0,403.0,0.42925426193746463,0.5949163771511674,0.49351431483368846,0.3790106783126751,16.0,2.0,51000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,1
42.241765,70.0,57.0,463.0,8.0,138.0,581.0,243.0,0.41154722469095906,0.6199757614930921,0.4419685598690509,0.315811728472976,2.0,4.0,27101994.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6667,1.0,1
37.320309,333.0,55.0,506.0,9.0,7.0,228.0,255.0,0.45882847216611455,0.45882847216611455,0.4677054057671124,0.3473670259763209,6.0,1.0,6480000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.477037,287.0,191.0,656.0,132.0,120.0,63.0,549.0,0.3059158115860063,0.3645309848913307,0.4221563358967232,0.35791596193168906,8.0,2.0,35000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
42.358956,74.0,27.0,740.0,18.0,122.0,439.0,434.0,0.17903530742506263,0.30511755675850366,0.340573108084458,0.2237396814177164,5.0,3.0,11300000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
33.956215,111.0,98.0,493.0,20.0,122.0,309.0,360.0,0.302018259675204,0.302018259675204,0.3723735548761028,0.2304830484941812,1.0,1.0,19000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.728158,169.0,87.0,611.0,13.0,34.0,535.0,363.0,0.3462034418679809,0.4636987961541569,0.5148784706136693,0.4846546588241234,27.0,6.0,78500000.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.4,1.0,1
40.730646,11.0,128.0,917.0,59.0,138.0,15.0,12.0,0.2973256847378202,0.2973256847378202,0.39584092570287327,0.3487687122914195,4.0,1.0,600000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
38.97864000000001,85.0,9.0,505.0,8.0,3.0,416.0,560.0,0.4698973903207562,0.50513694756403,0.5384997477789102,0.4341661828187716,3.0,2.0,13000000.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.386665,275.0,125.0,658.0,166.0,29.0,438.0,399.0,0.2923681021249091,0.384009049042579,0.4398529911362303,0.3570513467800974,7.0,5.0,43600000.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0
37.776246,293.0,174.0,866.0,210.0,66.0,30.0,269.0,0.3039670356306052,0.40455037569685703,0.45064187693669766,0.3848894302375483,38.0,5.0,142000000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.2,1.0,1
37.406914,279.0,125.0,148.0,119.0,23.0,399.0,578.0,0.3629377070372465,0.39923729498262905,0.4348471746090573,0.3328452780652816,6.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
30.354768,185.0,13.0,26.0,9.0,189.0,3.0,26.0,0.35700412054617436,0.4231461581966551,0.5191790975632354,0.41047762098301066,4.0,3.0,26800000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
37.261986,351.0,176.0,676.0,14.0,106.0,303.0,426.0,0.33407126121030944,0.4988478629716409,0.36468853269094165,0.22106063665968242,2.0,6.0,55900000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.2,1.0,0
37.386665,275.0,125.0,634.0,91.0,107.0,62.0,194.0,0.34416417548679,0.3833012846408661,0.4529684878058824,0.4549169464569712,14.0,2.0,11000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.386778,343.0,181.0,727.0,17.0,138.0,383.0,490.0,0.3057380625353478,0.3723228569120142,0.44189907038512616,0.315726529169717,19.0,3.0,31500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.3333,1.0,1
38.894954999999996,65.0,207.0,495.0,158.0,196.0,99.0,108.0,0.40180657671487435,0.40180657671487435,0.36391385362941,0.36076856082599146,4.0,1.0,1500000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
40.729839,5.0,135.0,784.0,140.0,151.0,353.0,571.0,0.2926331098004363,0.3294659448977943,0.3641248957657741,0.2597916088152879,5.0,3.0,900000.0,3.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,0
37.261587899999995,331.0,38.0,648.0,11.0,86.0,398.0,429.0,0.3395620909751959,0.4989383533974307,0.529898493879778,0.4236204023931538,4.0,3.0,58000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1
42.48510200000001,45.0,35.0,897.0,15.0,121.0,440.0,195.0,0.30839460289246184,0.45289488567504244,0.39042537858900317,0.36344760558402545,10.0,4.0,29050000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6667,1.0,1
36.170538,213.0,97.0,492.0,19.0,122.0,106.0,472.0,0.3168942393148582,0.37161509251030134,0.42039336195270594,0.31261517683588724,3.0,2.0,250000.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,1
37.386778,343.0,181.0,67.0,11.0,59.0,514.0,609.0,0.4103062131372707,0.4103062131372707,0.43292977958965173,0.33159947491984954,2.0,1.0,21000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
40.907973999999996,14.0,135.0,612.0,8.0,34.0,244.0,509.0,0.4270404783065363,0.5326718914114891,0.5084761728280676,0.43909512028879405,25.0,2.0,35000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0,1
37.779281,295.0,174.0,840.0,188.0,187.0,500.0,588.0,0.2922808435000404,0.2922808435000404,0.36560476440491263,0.2221840052508015,2.0,1.0,500000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
32.997114,173.0,165.0,498.0,8.0,5.0,493.0,483.0,0.4737044518057688,0.5015948937545447,0.4677054057671124,0.3473670259763209,3.0,2.0,30920000.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1
37.409147,290.0,191.0,814.0,10.0,4.0,4.0,18.0,0.35700412054617436,0.5520626969378686,0.5341991208293441,0.42889329260596265,9.0,4.0,29288979.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
42.6555302,46.0,8.0,243.0,7.0,122.0,236.0,406.0,0.5540987315181385,0.6920481538337239,0.6694410986544777,0.601453437003004,11.0,4.0,24200000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.3333,1.0,0
37.351894,272.0,106.0,674.0,38.0,67.0,63.0,66.0,0.3246861113355417,0.3246861113355417,0.39691363743990443,0.386877413980259,4.0,1.0,1000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
44.912723,144.0,121.0,377.0,11.0,93.0,4.0,32.0,0.3246861113355417,0.39118041528641834,0.5041616479817166,0.3920651048898089,3.0,2.0,5550000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.406302399999994,275.0,125.0,324.0,175.0,31.0,383.0,159.0,0.28741051951199803,0.36807303870081604,0.36630995398251953,0.27103160578597935,8.0,2.0,3000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,0
37.391642,275.0,125.0,458.0,37.0,89.0,427.0,637.0,0.31423769895774417,0.3543475801890603,0.4928091252560816,0.4310548304849418,13.0,2.0,14300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
32.901049,251.0,173.0,318.0,10.0,93.0,265.0,304.0,0.4287242465864103,0.4287242465864103,0.5093362982179808,0.4706668265468407,0.0,1.0,1000000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.417002000000004,279.0,125.0,382.0,11.0,173.0,465.0,427.0,0.3752444049446554,0.40189383533974304,0.5743202898998322,0.47808484588392697,7.0,2.0,11000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
40.730646,13.0,135.0,767.0,15.0,160.0,9.0,7.0,0.35709137917104306,0.3894093883816757,0.41841934587232466,0.349443364552041,7.0,2.0,2000000.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.234451,293.0,174.0,879.0,83.0,7.0,170.0,89.0,0.31919528157065524,0.38020198755756646,0.47398262248164963,0.3722673112362104,17.0,2.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.320309,333.0,55.0,150.0,16.0,18.0,10.0,7.0,0.35709137917104306,0.35709137917104306,0.4588931097316162,0.34979047282457776,12.0,1.0,11000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
37.445667,281.0,163.0,853.0,169.0,183.0,171.0,178.0,0.3059158115860063,0.4028698392179042,0.4574106674078878,0.37417009567566206,19.0,4.0,14100000.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.25,1.0,1
34.062504,221.0,107.0,57.0,198.0,4.0,204.0,225.0,0.3083073442675931,0.3083073442675931,0.42236737803308727,0.2917792138944286,8.0,1.0,5000000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45.630695,377.0,201.0,340.0,17.0,7.0,9.0,577.0,0.2923681021249091,0.3434564110850772,0.3603879057413756,0.21578774644687349,1.0,2.0,400000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.658313,286.0,188.0,85.0,8.0,7.0,354.0,430.0,0.531343621232932,0.531343621232932,0.4677054057671124,0.3473670259763209,4.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
42.405685,96.0,205.0,921.0,13.0,23.0,112.0,38.0,0.31928577199644503,0.42394118122323665,0.41616222448706464,0.28417123166637215,3.0,3.0,11035000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.6667,1.0,0
42.471720399999995,95.0,99.0,168.0,8.0,170.0,510.0,602.0,0.4747644825078775,0.4747644825078775,0.570724852527873,0.5785442910155757,9.0,1.0,12700000.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
39.78373,320.0,152.0,608.0,16.0,57.0,179.0,543.0,0.38772885190272277,0.40729740647976087,0.36468853269094165,0.22106063665968242,3.0,2.0,20757182.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.404044,343.0,181.0,111.0,148.0,24.0,132.0,644.0,0.46901187686838486,0.527714308798578,0.6372880570740294,0.5552880367556106,5.0,3.0,27000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1
40.7445343,14.0,135.0,74.0,111.0,22.0,8.0,5.0,0.4136705178960976,0.4136705178960976,0.5073350010809475,0.434254537651781,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
33.923916,230.0,62.0,753.0,9.0,55.0,266.0,306.0,0.428811505211279,0.428811505211279,0.43340899966027363,0.3847846666498372,4.0,1.0,26000000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0
44.671539,151.0,67.0,406.0,13.0,191.0,247.0,189.0,0.36222671083461255,0.4525426193746465,0.41421600420025323,0.32397382172519124,2.0,2.0,4000000.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.377787,288.0,191.0,473.0,12.0,181.0,50.0,179.0,0.3597479195281571,0.41978185343782826,0.28747799499675714,0.12639474414964785,3.0,2.0,20220000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
40.717248,12.0,135.0,103.0,95.0,24.0,480.0,566.0,0.43306132342247716,0.43306132342247716,0.5234822981973913,0.5079109130840885,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
40.7434025,9.0,135.0,71.0,127.0,88.0,68.0,133.0,0.3412426274541488,0.40897794295871376,0.3986045482154071,0.3522959634463434,8.0,2.0,7350000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,0
37.288136,351.0,176.0,747.0,170.0,151.0,328.0,394.0,0.3171592469903854,0.3171592469903854,0.36468853269094165,0.22106063665968242,1.0,1.0,50000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.739411499999996,9.0,135.0,248.0,17.0,196.0,138.0,147.0,0.35319705906116183,0.35319705906116183,0.4074194179354932,0.31650594501804963,5.0,1.0,1000000.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0
37.39972,275.0,125.0,298.0,11.0,7.0,77.0,17.0,0.38268077886402196,0.4874266785166034,0.5577509085106602,0.47367657082270975,16.0,4.0,45000000.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0
32.877656,251.0,173.0,520.0,168.0,27.0,553.0,444.0,0.29936171931809,0.4489100751393714,0.37025798614328215,0.4181739580440764,22.0,5.0,70000000.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.2,1.0,0
47.6447802,369.0,184.0,428.0,16.0,131.0,315.0,372.0,0.3346917669871536,0.3346917669871536,0.39049486807292794,0.2623854542700629,3.0,1.0,500000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,304.0,174.0,742.0,181.0,145.0,537.0,177.0,0.29511190110689184,0.33548679001373516,0.3936970464395647,0.2967763108070583,6.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
30.306590999999997,188.0,13.0,436.0,12.0,66.0,203.0,604.0,0.32752040074331423,0.41012846408661224,0.45473146174989965,0.3314600005048848,2.0,3.0,44000000.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1
39.560486299999994,193.0,65.0,877.0,7.0,18.0,341.0,404.0,0.6273248767875899,0.6273248767875899,0.5149505337821839,0.4052930856032111,4.0,1.0,21000000.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
34.083228000000005,222.0,107.0,149.0,17.0,63.0,550.0,245.0,0.31512321241011554,0.3289359295467399,0.40198894345100217,0.2906558453033095,12.0,2.0,19000000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
